routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,horario,stopname
420,LINHARES,10071371,05:50,14,0,0,6,2024-11-02,-43.33868301,-21.74571142,06:01:40,"Rua Vitorino Braga, 1269"
420,LINHARES,10074101,05:50,15,0,0,6,2024-11-02,-43.3391571,-21.74756241,06:02:20,"Rua Vitorino Braga, 1015"
420,LINHARES,10074103,05:50,16,1,0,7,2024-11-02,-43.34044011,-21.74875691,06:02:40,"Rua Vitorino Braga, 883"
420,LINHARES,10074066,05:50,17,0,0,7,2024-11-02,-43.34299265,-21.75008443,06:03:40,"Rua Vitorino Braga, 581"
420,LINHARES,10074062,05:50,18,0,1,6,2024-11-02,-43.3445245,-21.75106726,06:04,"Rua Vitorino Braga, 361"
420,LINHARES,10074067,05:50,19,0,0,6,2024-11-02,-43.34532261,-21.75245094,06:04:20,"Avenida Garibaldi Campinhos, 333"
420,LINHARES,10073807,05:50,20,0,0,6,2024-11-02,-43.34744996,-21.75424023,06:06,"Rua Benjamin Constant, 263"
420,LINHARES,10070915,05:50,21,0,0,6,2024-11-02,-43.34981918,-21.75532532,06:06:40,"Rua Benjamin Constant, 570"
420,LINHARES,10071108,05:50,22,0,6,0,2024-11-02,-43.34933186,-21.75814461,06:07,"Avenida Getúlio Vargas, 835"
420,LINHARES,13178955,06:40,1,0,0,0,2024-11-02,-43.32278252,-21.73392587,06:40,"Rua Professor Aguiar Júnior, 420 - Ponto Final da Linha 420"
420,LINHARES,13178954,06:40,2,0,0,0,2024-11-02,-43.32360942,-21.73403901,06:46:57,"Rua Professor Aguiar Júnior, 309"
420,LINHARES,10363379,06:40,3,0,0,0,2024-11-02,-43.32411345,-21.73357805,06:47:37,"Rua Professor Aguiar Júnior, 261"
420,LINHARES,10363377,06:40,4,0,0,0,2024-11-02,-43.32469281,-21.73292526,06:47:57,"Rua Professor Aguiar Júnior, 125"
420,LINHARES,10363375,06:40,5,1,0,1,2024-11-02,-43.32540091,-21.73270601,06:48:17,"Rua Professor Aguiar Júnior, 45"
420,LINHARES,10071342,06:40,6,2,1,2,2024-11-02,-43.32668757,-21.73277371,06:49:36,"Rua Diva Garcia, 2199"
420,LINHARES,10071339,06:40,7,2,0,4,2024-11-02,-43.32894063,-21.73400603,06:50:36,"Rua Diva Garcia, 1965"
420,LINHARES,10071365,06:40,8,0,0,4,2024-11-02,-43.33088684,-21.73555183,06:51:56,"Rua Diva Garcia, 1663"
420,LINHARES,10071363,06:40,9,2,0,6,2024-11-02,-43.3321606,-21.73753497,06:52:36,"Rua Diva Garcia, 1385"
420,LINHARES,10071364,06:40,10,0,0,6,2024-11-02,-43.33239829,-21.73910141,06:53:16,"Rua Diva Garcia, 1195"
420,LINHARES,10071368,06:40,11,0,0,6,2024-11-02,-43.33536446,-21.74168567,06:53:49,"Rua Diva Garcia, 651"
420,LINHARES,10071366,06:40,12,0,0,6,2024-11-02,-43.33644414,-21.74201498,06:54:23,"Rua Diva Garcia, 567"
420,LINHARES,10071367,06:40,13,3,0,9,2024-11-02,-43.33857488,-21.74324036,06:54:56,"Rua Diva Garcia, 169"
420,LINHARES,10071371,06:40,14,0,0,9,2024-11-02,-43.33868301,-21.74571142,06:55:36,"Rua Vitorino Braga, 1269"
420,LINHARES,10074101,06:40,15,0,0,9,2024-11-02,-43.3391571,-21.74756241,06:56:16,"Rua Vitorino Braga, 1015"
420,LINHARES,10074103,06:40,16,1,0,10,2024-11-02,-43.34044011,-21.74875691,06:56:36,"Rua Vitorino Braga, 883"
